date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,2474,可成,,,,,,,,,,,,,2.51,,,,,853.0,237.0,229.0,238.0,232.0
20000105,,2474,可成,,,,,,,,,,,,,2.51,,,,,353.0,229.0,227.0,234.0,234.0
20000106,,2474,可成,,,,,,,,,,,,,2.06,,,,,825.0,226.0,222.0,231.0,229.0
20000107,,2474,可成,,,,,,,,,,,,,2.06,,,,,871.0,218.0,214.0,225.0,221.0
20000110,,2474,可成,,,,,,,,,,,,,1.79,,,,,1180.0,209.0,208.0,220.0,220.0
20000111,,2474,可成,,,,,,,,,,,,,1.54,,,,,1281.0,213.0,205.0,219.0,209.0
20000112,,2474,可成,,,,,,,,,,,,,1.54,,,,,0.0,214.0,214.0,214.0,214.0
20000113,,2474,可成,,,,,,,,,,,,,1.54,,,,,897.0,221.0,220.0,226.0,220.0
20000114,,2474,可成,,,,,,,,,,,,,1.54,,,,,559.0,215.0,213.0,227.0,227.0
20000115,,2474,可成,,,,,,,,,,,,,1.54,,,,,338.0,216.0,211.0,219.0,216.0
20000117,,2474,可成,,,,,,,,,,,,,1.54,,,,,648.0,222.0,216.0,225.0,217.0
20000118,,2474,可成,,,,,,,,,,,,,1.54,,,,,317.0,220.0,217.0,225.0,225.0
20000119,,2474,可成,,,,,,,,,,,,,1.54,,,,,242.0,219.0,214.0,220.0,220.0
20000120,,2474,可成,,,,,,,,,,,,,1.54,,,,,565.0,214.0,210.0,216.0,216.0
20000121,,2474,可成,,,,,,,,,,,,,1.54,,,,,634.0,211.0,211.0,216.0,213.0
20000124,,2474,可成,,,,,,,,,,,,,1.54,,,,,459.0,211.0,210.0,215.0,213.0
20000125,,2474,可成,,,,,,,,,,,,,1.45,,,,,428.0,210.0,206.0,212.0,210.0
20000126,,2474,可成,,,,,,,,,,,,,1.36,,,,,414.0,210.0,207.0,213.0,212.0
20000127,,2474,可成,,,,,,,,,,,,,1.36,,,,,524.0,206.0,205.0,210.0,210.0
20000128,,2474,可成,,,,,,,,,,,,,1.36,,,,,505.0,203.0,201.0,209.0,205.0
20000129,,2474,可成,,,,,,,,,,,,,1.36,,,,,358.0,207.0,200.0,209.0,200.0
20000131,,2474,可成,,,,,,,,,,,,,1.36,,,,,841.0,213.0,206.0,217.0,207.0
20000201,,2474,可成,,,,,,,,,,,,,1.36,,,,,773.0,217.0,210.0,217.0,217.0
20000209,,2474,可成,,,,,,,,,,,,,1.36,,,,,1235.0,224.0,218.0,224.0,224.0
20000210,,2474,可成,,,,,,,,,,,,,1.36,,,,,793.0,220.0,217.0,225.0,224.0
20000211,,2474,可成,,,,,,,,,,,,,1.36,,,,,828.0,220.0,215.0,223.0,222.0
20000214,,2474,可成,,,,,,,,,,,,,1.36,,,,,759.0,220.0,217.0,225.0,220.0
20000215,,2474,可成,,,,,,,,,,,,,1.36,,,,,522.0,214.0,212.0,222.0,221.0
20000216,,2474,可成,,,,,,,,,,,,,1.36,,,,,883.0,224.0,213.0,224.0,213.0
20000217,,2474,可成,,,,,,,,,,,,,1.36,,,,,2592.0,237.0,225.0,239.0,226.0
20000218,,2474,可成,,,,,,,,,,,,,1.36,,,,,1245.0,224.0,224.0,237.0,237.0
20000219,,2474,可成,,,,,,,,,,,,,1.36,,,,,479.0,224.0,221.0,227.0,223.0
20000221,,2474,可成,,,,,,,,,,,,,1.36,,,,,796.0,220.0,220.0,232.0,229.0
20000222,,2474,可成,,,,,,,,,,,,,1.36,,,,,559.0,211.0,207.0,222.0,220.0
20000223,,2474,可成,,,,,,,,,,,,,1.4,,,,,297.0,212.0,211.0,216.0,212.0
20000224,,2474,可成,,,,,,,,,,,,,1.65,,,,,442.0,217.0,215.0,219.0,215.0
20000225,,2474,可成,,,,,,,,,,,,,1.77,,,,,392.0,215.0,211.0,221.0,221.0
20000229,,2474,可成,,,,,,,,,,,,,1.77,,,,,1040.0,204.0,201.0,214.0,207.0
20000301,,2474,可成,,,,,,,,,,,,,1.77,,,,,565.0,207.0,204.0,210.0,209.0
20000302,,2474,可成,,,,,,,,,,,,,1.77,,,,,472.0,203.0,201.0,208.0,207.0
20000303,,2474,可成,,,,,,,,,,,,,1.89,,,,,604.0,210.0,204.0,210.0,205.0
20000304,,2474,可成,,,,,,,,,,,,,1.81,,,,,560.0,213.0,209.0,214.0,214.0
20000306,,2474,可成,,,,,,,,,,,,,1.81,,,,,473.0,210.0,207.0,214.0,214.0
20000307,,2474,可成,,,,,,,,,,,,,1.81,,,,,708.0,207.0,201.0,211.0,210.0
20000308,,2474,可成,,,,,,,,,,,,,1.72,,,,,636.0,205.0,203.0,207.0,206.0
20000309,,2474,可成,,,,,,,,,,,,,1.72,,,,,1516.0,219.0,205.0,219.0,206.0
20000310,,2474,可成,,,,,,,,,,,,,1.77,,,,,2253.0,225.0,223.0,233.0,233.0
20000313,,2474,可成,,,,,,,,,,,,,1.77,,,,,565.0,210.0,210.0,224.0,223.0
20000314,,2474,可成,,,,,,,,,,,,,1.77,,,,,718.0,208.0,197.0,208.0,201.0
20000315,,2474,可成,,,,,,,,,,,,,1.77,,,,,648.0,204.0,196.0,207.0,202.0
20000316,,2474,可成,,,,,,,,,,,,,1.76,,,,,561.0,195.0,190.0,196.0,190.0
20000317,,2474,可成,,,,,,,,,,,,,1.82,,,,,713.0,193.0,185.0,195.0,195.0
20000320,,2474,可成,,,,,,,,,,,,,2.12,,,,,21.0,187.0,187.0,187.0,187.0
20000321,,2474,可成,,,,,,,,,,,,,2.12,,,,,616.0,200.0,181.0,200.0,181.0
20000322,,2474,可成,,,,,,,,,,,,,2.12,,,,,814.0,205.0,193.0,208.0,200.0
20000323,,2474,可成,,,,,,,,,,,,,2.12,,,,,1615.0,212.0,208.0,213.0,210.0
20000324,,2474,可成,,,,,,,,,,,,,2.12,,,,,877.0,209.0,205.0,211.0,210.0
