date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000105,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000106,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000107,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000110,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000111,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000112,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000113,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000114,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000115,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000117,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000118,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000119,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000120,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000121,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000124,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000125,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000126,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000127,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000128,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000129,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000131,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000201,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000209,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000210,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000211,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000214,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000215,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000216,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000217,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000218,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000219,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000221,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000222,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000223,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000224,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000225,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000229,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000301,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000302,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000303,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000304,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000306,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000307,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000308,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000309,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000310,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000313,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000314,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000315,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
20000316,,3231,緯創,,,,,,,,,,,,,,,,,,,,,,
