date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1948.0,62.0,61.5,62.5,62.0
20000105,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,3385.0,65.0,61.0,65.5,61.5
20000106,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2943.0,64.5,63.5,66.0,65.0
20000107,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1464.0,64.0,63.0,65.0,65.0
20000110,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2746.0,66.5,64.0,67.0,65.0
20000111,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,3029.0,65.5,64.0,68.0,67.0
20000112,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1744.0,65.5,64.0,67.0,65.0
20000113,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,3550.0,67.0,66.0,68.0,67.0
20000114,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2876.0,66.0,64.5,68.5,67.0
20000115,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1301.0,65.5,65.0,66.0,66.0
20000117,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2249.0,66.5,65.0,67.5,66.0
20000118,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1896.0,66.5,66.0,67.5,66.5
20000119,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1355.0,66.5,66.0,67.5,67.0
20000120,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1151.0,65.0,65.0,67.0,67.0
20000121,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2218.0,65.5,64.5,66.0,65.5
20000124,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,3508.0,68.0,66.0,68.5,66.0
20000125,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2724.0,68.0,66.0,68.0,67.5
20000126,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2828.0,68.0,67.0,69.0,68.0
20000127,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,5633.0,69.5,68.5,72.5,68.5
20000128,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,2362.0,67.0,66.5,69.5,69.5
20000129,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1582.0,66.0,65.0,66.5,66.0
20000131,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1664.0,68.0,66.0,68.0,66.0
20000201,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1689.0,67.5,67.0,69.0,68.0
20000209,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,4295.0,70.0,68.0,71.0,68.5
20000210,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,1907.0,68.5,68.0,70.0,69.5
20000211,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,5115.0,72.0,69.0,72.0,69.0
20000214,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,8913.0,77.0,73.0,77.0,73.5
20000215,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,7076.0,74.0,73.0,80.0,79.0
20000216,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,6240.0,79.0,75.0,79.0,75.0
20000217,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,8302.0,80.0,80.0,84.5,81.0
20000218,,2404,漢唐,,,,,,,,,,,,,0.0,0.0,,,,4126.0,77.5,77.0,81.0,80.0
